Date,Volatility,Label
2013-08-12,0.00426883618688,LOW
2013-08-13,0.00481090747411,LOW
2013-08-14,0.00419415005068,LOW
2013-08-15,0.00598094734925,LOW
2013-08-16,0.00469901477039,LOW
2013-08-19,0.00486002735152,LOW
2013-08-20,0.00675309588749,LOW
2013-08-21,0.00669650455846,LOW
2013-08-22,0.00672195697008,LOW
2013-08-23,0.00580367469568,LOW
2013-08-26,0.00582664194949,LOW
2013-08-27,0.00670410831842,LOW
2013-08-28,0.00327582321417,LOW
2013-08-29,0.00349947503969,LOW
2013-08-30,0.0045005620829,LOW
2013-09-03,0.00362726053826,LOW
2013-09-04,0.00355727022673,LOW
2013-09-05,0.00422527151314,LOW
2013-09-06,0.00419387801256,LOW
2013-09-09,0.00378427841518,LOW
2013-09-10,0.00295438798881,LOW
2013-09-11,0.0044426808743,LOW
2013-09-12,0.005019753869,LOW
2013-09-13,0.0058974712192,LOW
2013-09-16,0.00651361637434,LOW
2013-09-17,0.00648138387803,LOW
2013-09-18,0.0061685978811,LOW
2013-09-19,0.00310020657423,LOW
2013-09-20,0.00312115434726,LOW
2013-09-23,0.00253213633129,LOW
2013-09-24,0.00404677622465,LOW
2013-09-25,0.00386342020243,LOW
2013-09-26,0.00492828095363,LOW
2013-09-27,0.00558606397985,LOW
2013-09-30,0.00611949484526,LOW
2013-10-01,0.00759476387264,LOW
2013-10-02,0.00645743193606,LOW
2013-10-03,0.0105989799742,MEDIUM
2013-10-04,0.0102294092002,MEDIUM
2013-10-07,0.0101647005429,MEDIUM
2013-10-08,0.0101593643849,MEDIUM
2013-10-09,0.008257193045,MEDIUM
2013-10-10,0.00770190076608,LOW
2013-10-11,0.00575926449526,LOW
2013-10-14,0.00600005028122,LOW
2013-10-15,0.00594161979185,LOW
2013-10-16,0.00509747074397,LOW
2013-10-17,0.00356748974269,LOW
2013-10-18,0.00280984403075,LOW
2013-10-21,0.0025261207529,LOW
2013-10-22,0.00277586399598,LOW
2013-10-23,0.00354404086186,LOW
2013-10-24,0.00362645076424,LOW
2013-10-25,0.00354646652012,LOW
2013-10-28,0.00358747956145,LOW
2013-10-29,0.00359935719273,LOW
2013-10-30,0.0031588969064,LOW
2013-10-31,0.00565748197795,LOW
2013-11-01,0.00770446701573,LOW
2013-11-04,0.00769742855281,LOW
2013-11-05,0.00767427454301,LOW
2013-11-06,0.00841377449707,MEDIUM
2013-11-07,0.00845397609804,MEDIUM
2013-11-08,0.00477524100429,LOW
2013-11-11,0.0044728317576,LOW
2013-11-12,0.00471751400283,LOW
2013-11-13,0.00525332923604,LOW
2013-11-14,0.00448148932967,LOW
2013-11-15,0.00445400331818,LOW
2013-11-18,0.00427951656089,LOW
2013-11-19,0.00392719055856,LOW
2013-11-20,0.00384226769681,LOW
2013-11-21,0.00321740866002,LOW
2013-11-22,0.00254191353947,LOW
2013-11-25,0.00178662069633,LOW
2013-11-26,0.00177615648489,LOW
2013-11-27,0.0021094963763,LOW
2013-11-29,0.00456688388958,LOW
2013-12-02,0.0045680061138,LOW
2013-12-03,0.00452711237006,LOW
2013-12-04,0.00624824118177,LOW
2013-12-05,0.00626644973627,LOW
2013-12-06,0.00617075470836,LOW
2013-12-09,0.00502887577648,LOW
2013-12-10,0.0048035028994,LOW
2013-12-11,0.00863465986077,MEDIUM
2013-12-12,0.00691290719296,LOW
2013-12-13,0.00642068632575,LOW
2013-12-16,0.00604083517134,LOW
2013-12-17,0.00604917417881,LOW
2013-12-18,0.00520265184495,LOW
2013-12-19,0.00187497511933,LOW
2013-12-20,0.00197609479198,LOW
2013-12-23,0.00178455292549,LOW
2013-12-24,0.00387278783227,LOW
2013-12-26,0.00369046779411,LOW
2013-12-27,0.00321912628357,LOW
2013-12-30,0.00407078813472,LOW
2013-12-31,0.00407069560624,LOW
2014-01-02,0.00372833205785,LOW
2014-01-03,0.00247470896055,LOW
2014-01-06,0.00524175985884,LOW
2014-01-07,0.00659984224533,LOW
2014-01-08,0.00652104362159,LOW
2014-01-09,0.00654469090047,LOW
2014-01-10,0.00665846806576,LOW
2014-01-13,0.00666750947223,LOW
2014-01-14,0.00412093285997,LOW
2014-01-15,0.00368585816147,LOW
2014-01-16,0.00730702011327,LOW
2014-01-17,0.0070998435781,LOW
2014-01-21,0.00822051059421,MEDIUM
2014-01-22,0.00790085344707,LOW
2014-01-23,0.00971538624942,MEDIUM
2014-01-24,0.00962464371817,MEDIUM
2014-01-27,0.010429942789,MEDIUM
2014-01-28,0.0111774798035,MEDIUM
2014-01-29,0.0106768810503,MEDIUM
2014-01-30,0.0116629002357,MEDIUM
2014-01-31,0.0120005355489,MEDIUM
2014-02-03,0.0118040680339,MEDIUM
2014-02-04,0.00496167223798,LOW
2014-02-05,0.00569535094135,LOW
2014-02-06,0.00483698542864,LOW
2014-02-07,0.00444722978532,LOW
2014-02-10,0.00403199720633,LOW
2014-02-11,0.00551429305455,LOW
2014-02-12,0.0046343925716,LOW
2014-02-13,0.00491816736388,LOW
2014-02-14,0.00447888686305,LOW
2014-02-18,0.00421252857219,LOW
2014-02-19,0.00421799731696,LOW
2014-02-20,0.00358345772185,LOW
2014-02-21,0.00320209594679,LOW
2014-02-24,0.00418426237399,LOW
2014-02-25,0.00614153643768,LOW
2014-02-26,0.0060406059303,LOW
2014-02-27,0.00594340638959,LOW
2014-02-28,0.00590718365301,LOW
2014-03-03,0.00594685986572,LOW
2014-03-04,0.00578445935321,LOW
2014-03-05,0.00235831482013,LOW
2014-03-06,0.00486153622508,LOW
2014-03-07,0.0045193735541,LOW
2014-03-10,0.00636135157811,LOW
2014-03-11,0.00720029907654,LOW
2014-03-12,0.00725862245489,LOW
2014-03-13,0.00771806550236,LOW
2014-03-14,0.00595383286941,LOW
2014-03-17,0.00641757836365,LOW
2014-03-18,0.00561371634441,LOW
2014-03-19,0.00525892464103,LOW
2014-03-20,0.00497598102696,LOW
2014-03-21,0.00439493747174,LOW
2014-03-24,0.00533998100324,LOW
2014-03-25,0.00513590649163,LOW
2014-03-26,0.00510220817428,LOW
2014-03-27,0.0033964701204,LOW
2014-03-28,0.0068954758332,LOW
2014-03-31,0.00775423011127,LOW
2014-04-01,0.00718330330202,LOW
2014-04-02,0.00814869463408,LOW
2014-04-03,0.0106139516655,MEDIUM
2014-04-04,0.0105005138251,MEDIUM
2014-04-07,0.0109694401597,MEDIUM
2014-04-08,0.0109123169664,MEDIUM
2014-04-09,0.0113929556999,MEDIUM
2014-04-10,0.010545935934,MEDIUM
2014-04-11,0.00556950587295,LOW
2014-04-14,0.00242611010236,LOW
2014-04-15,0.00343591083582,LOW
2014-04-16,0.00369625388124,LOW
2014-04-17,0.003911035103,LOW
2014-04-21,0.00398307525111,LOW
2014-04-22,0.00410759013455,LOW
2014-04-23,0.00409510679284,LOW
2014-04-24,0.00401503218195,LOW
2014-04-25,0.00404995761948,LOW
2014-04-28,0.00225219892668,LOW
2014-04-29,0.00436110636857,LOW
2014-04-30,0.00455847822638,LOW
2014-05-01,0.00427317984299,LOW
2014-05-02,0.00436727064618,LOW
2014-05-05,0.00539428650216,LOW
2014-05-06,0.00537524681034,LOW
2014-05-07,0.00429431171827,LOW
2014-05-08,0.00554359312784,LOW
2014-05-09,0.00575060035836,LOW
2014-05-12,0.00596667364293,LOW
2014-05-13,0.00509455655708,LOW
2014-05-14,0.00628295190635,LOW
2014-05-15,0.00610049315026,LOW
2014-05-16,0.00436658972915,LOW
2014-05-19,0.00446874063931,LOW
2014-05-20,0.00460828889712,LOW
2014-05-21,0.00274903431587,LOW
2014-05-22,0.00214572566969,LOW
2014-05-23,0.00230481803961,LOW
2014-05-27,0.00231701952803,LOW
2014-05-28,0.00186870507385,LOW
2014-05-29,0.0021267825246,LOW
2014-05-30,0.00195060029145,LOW
2014-06-02,0.00199577611255,LOW
2014-06-03,0.00205239435995,LOW
2014-06-04,0.00280471644641,LOW
2014-06-05,0.004218409848,LOW
2014-06-06,0.00355947307428,LOW
2014-06-09,0.0032460896735,LOW
2014-06-10,0.00340353510881,LOW
2014-06-11,0.00449068299557,LOW
2014-06-12,0.00420202666358,LOW
2014-06-13,0.00215705541375,LOW
2014-06-16,0.00240886997795,LOW
2014-06-17,0.00396520997661,LOW
2014-06-18,0.00426556009456,LOW
2014-06-19,0.00340285940013,LOW
2014-06-20,0.0034953750621,LOW
2014-06-23,0.00346515078649,LOW
2014-06-24,0.0040584780705,LOW
2014-06-25,0.00263953829368,LOW
2014-06-26,0.00255660824521,LOW
2014-06-27,0.00303836452489,LOW
2014-06-30,0.00423440536545,LOW
2014-07-01,0.00443970167372,LOW
2014-07-02,0.00392484755773,LOW
2014-07-03,0.00393059428953,LOW
2014-07-07,0.0037005777993,LOW
2014-07-08,0.00356180923658,LOW
2014-07-09,0.00227900931976,LOW
2014-07-10,0.00480205813404,LOW
2014-07-11,0.00600008366525,LOW
2014-07-14,0.00604431591939,LOW
2014-07-15,0.00607686156433,LOW
2014-07-16,0.00600221439776,LOW
2014-07-17,0.00593040223613,LOW
2014-07-18,0.00386676408181,LOW
2014-07-21,0.00221612541896,LOW
2014-07-22,0.00291530473524,LOW
2014-07-23,0.002106779769,LOW
2014-07-24,0.00610857896471,LOW
2014-07-25,0.00587950949191,LOW
2014-07-28,0.00727334792134,LOW
2014-07-29,0.0072660426878,LOW
2014-07-30,0.0076263864767,LOW
2014-07-31,0.00764911475803,LOW
2014-08-01,0.00696539155212,LOW
2014-08-04,0.00687642587134,LOW
2014-08-05,0.00643010854548,LOW
2014-08-06,0.00559079643784,LOW
2014-08-07,0.00562933495133,LOW
2014-08-08,0.00439716852877,LOW
2014-08-11,0.00326961073051,LOW
2014-08-12,0.00331849703589,LOW
2014-08-13,0.00279859590401,LOW
2014-08-14,0.00265061583655,LOW
2014-08-15,0.0032544951841,LOW
2014-08-18,0.00267910940098,LOW
2014-08-19,0.00214915693092,LOW
2014-08-20,0.00194768112079,LOW
2014-08-21,0.00182302129848,LOW
2014-08-22,0.00176147813357,LOW
2014-08-25,0.00148657442713,LOW
2014-08-26,0.00126081865728,LOW
2014-08-27,0.00142042243185,LOW
2014-08-28,0.00243148036367,LOW
2014-08-29,0.00272014502744,LOW
2014-09-02,0.00327314502299,LOW
2014-09-03,0.00379034673177,LOW
2014-09-04,0.00391540430029,LOW
2014-09-05,0.00441772958356,LOW
2014-09-08,0.00368607642757,LOW
2014-09-09,0.00520069821865,LOW
2014-09-10,0.00433015829588,LOW
2014-09-11,0.00437290502754,LOW
2014-09-12,0.00446976067164,LOW
2014-09-15,0.00492746193203,LOW
2014-09-16,0.00537248324659,LOW
2014-09-17,0.00509900878983,LOW
2014-09-18,0.00763223437656,LOW
2014-09-19,0.00842687424239,MEDIUM
2014-09-22,0.00844148958916,MEDIUM
2014-09-23,0.00814008298775,LOW
2014-09-24,0.00917495488374,MEDIUM
2014-09-25,0.0081614541641,MEDIUM
2014-09-26,0.00760964138844,LOW
2014-09-29,0.00672252696945,LOW
2014-09-30,0.00812051033535,LOW
2014-10-01,0.0112814829128,MEDIUM
2014-10-02,0.0128355831606,MEDIUM
2014-10-03,0.0131803502944,MEDIUM
2014-10-06,0.0123588222054,MEDIUM
2014-10-07,0.0126034317249,MEDIUM
2014-10-08,0.0122361387721,MEDIUM
2014-10-09,0.00842469406835,MEDIUM
2014-10-10,0.00920027972179,MEDIUM
2014-10-13,0.00954339120774,MEDIUM
2014-10-14,0.00762575835705,LOW
2014-10-15,0.00897888992184,MEDIUM
2014-10-16,0.00762717648616,LOW
2014-10-17,0.00745875957495,LOW
2014-10-20,0.0078405905098,LOW
2014-10-21,0.0079204499755,LOW
2014-10-22,0.00653501669127,LOW
2014-10-23,0.0046387889681,LOW
2014-10-24,0.00438007601859,LOW
2014-10-27,0.00477112755616,LOW
2014-10-28,0.00498433938638,LOW
2014-10-29,0.00404535840672,LOW
2014-10-30,0.00374258822549,LOW
2014-10-31,0.00348717439867,LOW
2014-11-03,0.00230958920974,LOW
2014-11-04,0.00222231875302,LOW
2014-11-05,0.00177022257304,LOW
2014-11-06,0.00158990516716,LOW
2014-11-07,0.00112005000908,LOW
2014-11-10,0.00107829168612,LOW
2014-11-11,0.00176549793984,LOW
2014-11-12,0.00199324987473,LOW
2014-11-13,0.00214276080528,LOW
2014-11-14,0.00209494172537,LOW
2014-11-17,0.00191496556177,LOW
2014-11-18,0.00239072381919,LOW
2014-11-19,0.00197534563079,LOW
2014-11-20,0.00256925528453,LOW
2014-11-21,0.00337415329313,LOW
2014-11-24,0.00408663876908,LOW
2014-11-25,0.00421519283109,LOW
2014-11-26,0.00417668356864,LOW
2014-11-28,0.00407828767477,LOW
2014-12-01,0.00474807480313,LOW
2014-12-02,0.004085617808,LOW
2014-12-03,0.00665937333003,LOW
2014-12-04,0.00671132393544,LOW
2014-12-05,0.00771967477483,LOW
2014-12-08,0.0072085704144,LOW
2014-12-09,0.00720889744912,LOW
2014-12-10,0.0121430437617,MEDIUM
2014-12-11,0.0135467229822,MEDIUM
2014-12-12,0.0135644223111,MEDIUM
2014-12-15,0.0113635018239,MEDIUM
2014-12-16,0.0100933914841,MEDIUM
2014-12-17,0.00879132235677,MEDIUM
2014-12-18,0.00725037128716,LOW
2014-12-19,0.00197531579533,LOW
2014-12-22,0.00257970416481,LOW
2014-12-23,0.00453326588381,LOW
2014-12-24,0.00448308924987,LOW
2014-12-26,0.00688213600223,LOW
2014-12-29,0.00630189454885,LOW
2014-12-30,0.00859647092762,MEDIUM
2014-12-31,0.0116161872918,MEDIUM
2015-01-02,0.011362456972,MEDIUM
2015-01-05,0.0116297679115,MEDIUM
2015-01-06,0.0100588974839,MEDIUM
2015-01-07,0.00941733938539,MEDIUM
2015-01-08,0.00884168398746,MEDIUM
2015-01-09,0.00816978766991,MEDIUM
2015-01-12,0.00792796493787,LOW
2015-01-13,0.00775239711771,LOW
2015-01-14,0.0088884881488,MEDIUM
2015-01-15,0.00915719434557,MEDIUM
2015-01-16,0.00691701462438,LOW
2015-01-20,0.00753119661096,LOW
2015-01-21,0.00975172519474,MEDIUM
2015-01-22,0.0102357977187,MEDIUM
2015-01-23,0.00853849249455,MEDIUM
2015-01-26,0.0105737131014,MEDIUM
2015-01-27,0.0119936915929,MEDIUM
2015-01-28,0.0114946187997,MEDIUM
2015-01-29,0.00935910389773,MEDIUM
2015-01-30,0.00951163556759,MEDIUM
2015-02-02,0.00761941867572,LOW
2015-02-03,0.0071983877579,LOW
2015-02-04,0.00573509241637,LOW
2015-02-05,0.00581090424825,LOW
2015-02-06,0.00522818290474,LOW
2015-02-09,0.00456853323334,LOW
2015-02-10,0.00383051260752,LOW
2015-02-11,0.00332715641233,LOW
2015-02-12,0.0033746404328,LOW
2015-02-13,0.00243006285934,LOW
2015-02-17,0.00232205268789,LOW
2015-02-18,0.00248137913703,LOW
2015-02-19,0.00268009759332,LOW
2015-02-20,0.00302766112161,LOW
2015-02-23,0.00295251226552,LOW
2015-02-24,0.0033808380498,LOW
2015-02-25,0.0033893047491,LOW
2015-02-26,0.00351218341496,LOW
2015-02-27,0.00606236073978,LOW
2015-03-02,0.00653121562871,LOW
2015-03-03,0.00709094530025,LOW
2015-03-04,0.00718006807996,LOW
2015-03-05,0.00971266932632,MEDIUM
2015-03-06,0.00960800883106,MEDIUM
2015-03-09,0.00987385924137,MEDIUM
2015-03-10,0.00988630690877,MEDIUM
2015-03-11,0.00809745293602,LOW
2015-03-12,0.00845316161655,MEDIUM
2015-03-13,0.00796661052157,LOW
2015-03-16,0.00737284663302,LOW
2015-03-17,0.0070528076533,LOW
2015-03-18,0.00934638191331,MEDIUM
2015-03-19,0.0070294197343,LOW
2015-03-20,0.00733969691335,LOW
2015-03-23,0.00790700097083,LOW
2015-03-24,0.00819606670187,MEDIUM
2015-03-25,0.00810604184498,LOW
2015-03-26,0.00590637771187,LOW
2015-03-27,0.00631228290384,LOW
2015-03-30,0.00649756716156,LOW
2015-03-31,0.00507685628511,LOW
2015-04-01,0.00392692628656,LOW
2015-04-02,0.00300253477534,LOW
2015-04-06,0.00425738850335,LOW
2015-04-07,0.00349985086749,LOW
2015-04-08,0.00328277037491,LOW
2015-04-09,0.00343152956233,LOW
2015-04-10,0.00528540049619,LOW
2015-04-13,0.00585828859982,LOW
2015-04-14,0.00566143171843,LOW
2015-04-15,0.00590039803681,LOW
2015-04-16,0.00577233343069,LOW
2015-04-17,0.00580288252283,LOW
2015-04-20,0.00427270161584,LOW
2015-04-21,0.00340854509622,LOW
2015-04-22,0.00341539235969,LOW
2015-04-23,0.00465233250994,LOW
2015-04-24,0.00626975858805,LOW
2015-04-27,0.00625028630038,LOW
2015-04-28,0.00730931814092,LOW
2015-04-29,0.00713507674719,LOW
2015-04-30,0.00754890027202,LOW
2015-05-01,0.00794444748091,LOW
2015-05-04,0.00730072159955,LOW
2015-05-05,0.00720781734115,LOW
2015-05-06,0.00577266744748,LOW
2015-05-07,0.00599865029908,LOW
2015-05-08,0.00605916747712,LOW
2015-05-11,0.00465750205399,LOW
2015-05-12,0.00398878637611,LOW
2015-05-13,0.00386981112984,LOW
2015-05-14,0.00370663785226,LOW
2015-05-15,0.00201114033097,LOW
2015-05-18,0.00438227659998,LOW
2015-05-19,0.00556115081127,LOW
2015-05-20,0.00556052922732,LOW
2015-05-21,0.00598388904797,LOW
2015-05-22,0.00588869009528,LOW
2015-05-26,0.00589419192705,LOW
2015-05-27,0.00442028401547,LOW
2015-05-28,0.00368354999523,LOW
2015-05-29,0.00366357671303,LOW
2015-06-01,0.0036606014632,LOW
2015-06-02,0.00352262643454,LOW
2015-06-03,0.0062937345829,LOW
2015-06-04,0.00627651720628,LOW
2015-06-05,0.00599656076654,LOW
2015-06-08,0.00611627900095,LOW
2015-06-09,0.00584370620075,LOW
2015-06-10,0.005825819049,LOW
2015-06-11,0.00523045753866,LOW
2015-06-12,0.00578117651601,LOW
2015-06-15,0.00511743889593,LOW
2015-06-16,0.0046128792135,LOW
2015-06-17,0.0056116921663,LOW
2015-06-18,0.00580601487797,LOW
2015-06-19,0.003974481714,LOW
2015-06-22,0.00776727688696,LOW
2015-06-23,0.00710194488607,LOW
2015-06-24,0.00784115235699,LOW
2015-06-25,0.00780605408972,LOW
2015-06-26,0.00780356765617,LOW
2015-06-29,0.00843629857415,MEDIUM
2015-06-30,0.00684570479609,LOW
2015-07-01,0.00683818936806,LOW
2015-07-02,0.00813948665139,LOW
2015-07-06,0.00883770304793,MEDIUM
2015-07-07,0.00866516869563,MEDIUM
2015-07-08,0.00864287740025,MEDIUM
2015-07-09,0.00440732587186,LOW
2015-07-10,0.00456166025783,LOW
2015-07-13,0.00373293849844,LOW
2015-07-14,0.00342445975811,LOW
2015-07-15,0.00322542872367,LOW
2015-07-16,0.00389250008102,LOW
2015-07-17,0.00385145330083,LOW
2015-07-20,0.00352324935274,LOW
2015-07-21,0.00665059242673,LOW
2015-07-22,0.00745237463739,LOW
2015-07-23,0.00746714347352,LOW
2015-07-24,0.00727107404798,LOW
2015-07-27,0.00583380281428,LOW
2015-07-28,0.00539606385244,LOW
2015-07-29,0.00356995216487,LOW
2015-07-30,0.00334934540698,LOW
2015-07-31,0.00303464185461,LOW
2015-08-03,0.00598055577506,LOW
2015-08-04,0.00674735431001,LOW
2015-08-05,0.00687215346407,LOW
2015-08-06,0.00675705492515,LOW
2015-08-07,0.0061631575442,LOW
2015-08-10,0.00623262057518,LOW
2015-08-11,0.00491308337192,LOW
2015-08-12,0.00457066280149,LOW
2015-08-13,0.00850487692841,MEDIUM
2015-08-14,0.0131786951346,MEDIUM
2015-08-17,0.015296359565,MEDIUM
2015-08-18,0.0120291097173,MEDIUM
2015-08-19,0.0237465181409,HIGH
2015-08-20,0.0272916302822,HIGH
2015-08-21,0.0268315968173,HIGH
2015-08-24,0.0241399749593,HIGH
2015-08-25,0.022205313771,HIGH
2015-08-26,0.0212463058681,HIGH
2015-08-27,0.0167522044572,HIGH
2015-08-28,0.0140267228659,MEDIUM
2015-08-31,0.0173092746462,HIGH
2015-09-01,0.0179356873681,HIGH
2015-09-02,0.0138971965544,MEDIUM
2015-09-03,0.0125010154748,MEDIUM
2015-09-04,0.0126883245165,MEDIUM
2015-09-08,0.0117103432932,MEDIUM
2015-09-09,0.00911124615558,MEDIUM
2015-09-10,0.00594241131231,LOW
2015-09-11,0.00934302353022,MEDIUM
2015-09-14,0.00921854687518,MEDIUM
2015-09-15,0.00975570571784,MEDIUM
2015-09-16,0.0080075008749,LOW
2015-09-17,0.00620980968473,LOW
2015-09-18,0.00622192809617,LOW
2015-09-21,0.00902890352006,MEDIUM
2015-09-22,0.00871670585755,MEDIUM
2015-09-23,0.0122324583765,MEDIUM
2015-09-24,0.0123271561555,MEDIUM
2015-09-25,0.0137980053484,MEDIUM
2015-09-28,0.0147048476611,MEDIUM
2015-09-29,0.00846367950367,MEDIUM
2015-09-30,0.00791960845258,LOW
2015-10-01,0.00705888478635,LOW
2015-10-02,0.00729631190599,LOW
2015-10-05,0.00670651459582,LOW
2015-10-06,0.0053483421423,LOW
2015-10-07,0.00556800004198,LOW
2015-10-08,0.00709695626088,LOW
2015-10-09,0.00642272219091,LOW
2015-10-12,0.00641494726868,LOW
2015-10-13,0.0064975811817,LOW
2015-10-14,0.00678612917709,LOW
2015-10-15,0.00794217952272,LOW
2015-10-16,0.00707488372445,LOW
2015-10-19,0.00731269837511,LOW
2015-10-20,0.00743819007943,LOW
2015-10-21,0.00803138214509,LOW
2015-10-22,0.00663167017645,LOW
2015-10-23,0.00590428547474,LOW
2015-10-26,0.00649788616309,LOW
2015-10-27,0.00619809212105,LOW
2015-10-28,0.00658355210847,LOW
2015-10-29,0.00539404412078,LOW
2015-10-30,0.00539719787132,LOW
2015-11-02,0.00614045071335,LOW
2015-11-03,0.00401695777156,LOW
2015-11-04,0.00350634260957,LOW
2015-11-05,0.00521589510674,LOW
2015-11-06,0.00550069567132,LOW
2015-11-09,0.00955972194745,MEDIUM
2015-11-10,0.00923606276415,MEDIUM
2015-11-11,0.0112899911646,MEDIUM
2015-11-12,0.011155786551,MEDIUM
2015-11-13,0.00938394461254,MEDIUM
2015-11-16,0.00754340122822,LOW
2015-11-17,0.00593236820489,LOW
2015-11-18,0.00578574125985,LOW
2015-11-19,0.00165125204201,LOW
2015-11-20,0.00264584162896,LOW
2015-11-23,0.00441085932914,LOW
2015-11-24,0.00619108907225,LOW
2015-11-25,0.00794637209902,LOW
2015-11-27,0.0118240604619,MEDIUM
2015-11-30,0.0120369243362,MEDIUM
2015-12-01,0.0120211700256,MEDIUM
2015-12-02,0.0110922151127,MEDIUM
2015-12-03,0.0108274751495,MEDIUM
2015-12-04,0.011272561684,MEDIUM
2015-12-07,0.00689511438514,LOW
2015-12-08,0.00844103083657,MEDIUM
2015-12-09,0.0099935492331,MEDIUM
2015-12-10,0.0114934631695,MEDIUM
2015-12-11,0.0128880750948,MEDIUM
2015-12-14,0.0117486203445,MEDIUM
2015-12-15,0.0120449709312,MEDIUM
2015-12-16,0.0122982976765,MEDIUM
2015-12-17,0.0110117554842,MEDIUM
2015-12-18,0.00916321424379,MEDIUM
2015-12-21,0.00457273889605,LOW
2015-12-22,0.00634770131699,LOW
2015-12-23,0.00710566210312,LOW
2015-12-24,0.00675756214918,LOW
2015-12-28,0.0069732303073,LOW
2015-12-29,0.00739888433048,LOW
2015-12-30,0.00681523052626,LOW
2015-12-31,0.00673504894259,LOW
2016-01-04,0.00757881833831,LOW
2016-01-05,0.00919084540548,MEDIUM
2016-01-06,0.0107815100628,MEDIUM
2016-01-07,0.0147335115193,MEDIUM
2016-01-08,0.0143690751543,MEDIUM
2016-01-11,0.0141063052518,MEDIUM
2016-01-12,0.014084403305,MEDIUM
2016-01-13,0.0138772515961,MEDIUM
2016-01-14,0.0127171776256,MEDIUM
2016-01-15,0.0117494599936,MEDIUM
2016-01-19,0.0112885610241,MEDIUM
2016-01-20,0.0119634616859,MEDIUM
2016-01-21,0.0113605399308,MEDIUM
2016-01-22,0.0141745531607,MEDIUM
2016-01-25,0.0134154221433,MEDIUM
2016-01-26,0.0137241237521,MEDIUM
2016-01-27,0.0129216015848,MEDIUM
2016-01-28,0.0119070290342,MEDIUM
2016-01-29,0.014042072063,MEDIUM
2016-02-01,0.00870992798268,MEDIUM
2016-02-02,0.00882654375385,MEDIUM
2016-02-03,0.0075235388748,LOW
2016-02-04,0.00706646236088,LOW
2016-02-05,0.0110596636576,MEDIUM
2016-02-08,0.0105202127045,MEDIUM
2016-02-09,0.00989523391423,MEDIUM
2016-02-10,0.010657269329,MEDIUM
2016-02-11,0.0103393650056,MEDIUM
2016-02-12,0.00801765089917,LOW
2016-02-16,0.00964349188262,MEDIUM
2016-02-17,0.00890408788608,MEDIUM
2016-02-18,0.00800989851493,LOW
2016-02-19,0.00780262913628,LOW
2016-02-22,0.00865909133479,MEDIUM
2016-02-23,0.0111564882549,MEDIUM
2016-02-24,0.00937764982494,MEDIUM
2016-02-25,0.00937465092413,MEDIUM
2016-02-26,0.00906536560046,MEDIUM
2016-02-29,0.00851662606361,MEDIUM
2016-03-01,0.00880677132451,MEDIUM
2016-03-02,0.00473443065215,LOW
2016-03-03,0.00453611530231,LOW
2016-03-04,0.00668254770224,LOW
2016-03-07,0.00671839737018,LOW
2016-03-08,0.00672340730383,LOW
2016-03-09,0.00502874723865,LOW
2016-03-10,0.00513196102264,LOW
2016-03-11,0.00461075863611,LOW
2016-03-14,0.00268464883955,LOW
2016-03-15,0.00261398451513,LOW
2016-03-16,0.00425955658256,LOW
2016-03-17,0.00384055165579,LOW
2016-03-18,0.00306679780972,LOW
2016-03-21,0.00448308499073,LOW
2016-03-22,0.00451744274674,LOW
2016-03-23,0.00468767332505,LOW
2016-03-24,0.00414163941117,LOW
2016-03-28,0.00483607966037,LOW
2016-03-29,0.00630109706101,LOW
2016-03-30,0.00649605844383,LOW
2016-03-31,0.00767158004249,LOW
2016-04-01,0.00768762622438,LOW
2016-04-04,0.0067601079215,LOW
2016-04-05,0.00790870796608,LOW
2016-04-06,0.0074996894715,LOW
2016-04-07,0.0065966277599,LOW
2016-04-08,0.00471520607983,LOW
2016-04-11,0.00506655401269,LOW
2016-04-12,0.0040107484448,LOW
2016-04-13,0.00361070855145,LOW
2016-04-14,0.00376839438953,LOW
2016-04-15,0.00376557885139,LOW
2016-04-18,0.00373767785663,LOW
2016-04-19,0.00228606891987,LOW
2016-04-20,0.00213024443083,LOW
2016-04-21,0.00320606516973,LOW
2016-04-22,0.00295270695354,LOW
2016-04-25,0.00432617853911,LOW
2016-04-26,0.00493646961072,LOW
2016-04-27,0.00494048921741,LOW
2016-04-28,0.0047250399874,LOW
